timestamp,latitude,longitude,altitude,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,attitude_x,attitude_y,attitude_z,attitude_w,acc_bias_x,acc_bias_y,acc_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
1532016961.889148950576782,47.511521876896239,6.793230931889698,414.561157200512298,-0.037774736381196,0.010403076565153,-0.031842800922798,-0.113590565574569,0.048551561069379,-0.077370420089448,0.005708199115147,0.006521082083288,0.003485605902032,0.999956370299635,-0.000016610107734,0.000006853933240,-0.000007543401082,-0.000108594750030,-0.000264333718353,0.000002012950563
1532016961.899130105972290,47.511521881285418,6.793230916736384,414.560381365773992,-0.038916265307864,0.010891101447022,-0.032618637218590,-0.115146265269975,0.049237695290384,-0.078089797700819,0.005687764540095,0.006495290892554,0.003521740704434,0.999956527991676,-0.000016610107734,0.000006853933240,-0.000007543401082,-0.000108594750030,-0.000264333718353,0.000002012950563
1532016961.909122943878174,47.511521885744784,6.793230901353635,414.559597919728333,-0.040075078071998,0.011386929558409,-0.033402081990518,-0.116782397047585,0.049999001243134,-0.078711459220705,0.005674086626652,0.006437437292164,0.003531337991970,0.999956945970200,-0.000016610107734,0.000006853933240,-0.000007543401082,-0.000108594750030,-0.000264333718353,0.000002012950563
1532016961.919153928756714,47.511521890295036,6.793230885688063,414.558804867226172,-0.041255196502328,0.011892862629991,-0.034195134368890,-0.118512231469783,0.050875056032003,-0.079409081877538,0.005661558413953,0.006346167747403,0.003528653661852,0.999957609858829,-0.000016610107734,0.000006853933240,-0.000007543401082,-0.000108594750030,-0.000264333718353,0.000002012950563
1532016961.929147005081177,47.511521894903041,6.793230869854738,414.558007360700230,-0.042447951965152,0.012405218723345,-0.034992640913125,-0.120204140565562,0.051667159541649,-0.080202737014117,0.005634352296287,0.006298727997946,0.003567565113164,0.999957925404350,-0.000016610107734,0.000006853933240,-0.000007543401082,-0.000108594750030,-0.000264333718353,0.000002012950563
1532016961.939124107360840,47.511521899571029,6.793230853822433,414.557204315538968,-0.043655697110787,0.012924243078331,-0.035795685165983,-0.121899250134801,0.052375946450043,-0.080774715225673,0.005592312748610,0.006259220293812,0.003612863619632,0.999958246836287,-0.000016610107734,0.000006853933240,-0.000007543401082,-0.000108594750030,-0.000264333718353,0.000002012950563
1532016961.949110984802246,47.511521904310314,6.793230837550729,414.556395439975745,-0.044881476603900,0.013451194316295,-0.036604561686560,-0.123578778469105,0.053152781834694,-0.081213158426043,0.005559530433260,0.006191876927714,0.003649918661835,0.999958714335365,-0.000016610107734,0.000006853933240,-0.000007543401082,-0.000108594750030,-0.000264333718353,0.000002012950563
1532016961.959134101867676,47.511521909135197,6.793230821000843,414.555578112337798,-0.046128211942123,0.013987663898141,-0.037421890333342,-0.125193201361951,0.053893674540922,-0.081875557678341,0.005542000182154,0.006126555339900,0.003673252182780,0.999959128550787,-0.000016610107734,0.000006853933240,-0.000007543401082,-0.000108594750030,-0.000264333718353,0.000002012950563
1532016961.969192981719971,47.511521914044536,6.793230804165991,414.554750887181228,-0.047396414709740,0.014533523660422,-0.038249114378791,-0.126962662161539,0.054639237730945,-0.082600816947061,0.005525134739363,0.006071542004654,0.003669169805327,0.999959572411174,-0.000016610107734,0.000006853933240,-0.000007543401082,-0.000108594750030,-0.000264333718353,0.000002012950563
1532016961.979207992553711,47.511521919002810,6.793230787169986,414.553920943097296,-0.048676757087807,0.015084825370142,-0.039079058585472,-0.128722009442428,0.055455842318848,-0.083139234753192,0.005475623746965,0.006024548231128,0.003680279596081,0.999960088156166,-0.000016610107734,0.000006853933240,-0.000007543401082,-0.000108594750030,-0.000264333718353,0.000002012950563
1532016961.989306926727295,47.511521924075481,6.793230769802359,414.553077951963587,-0.049985094504072,0.015648845432523,-0.039922050205296,-0.130382049218965,0.056243086040498,-0.083807416315838,0.005439886694657,0.005982169457605,0.003713342219401,0.999960415401975,-0.000016610107734,0.000006853933240,-0.000007543401082,-0.000108594750030,-0.000264333718353,0.000002012950563
1532016961.999281883239746,47.511521929155265,6.793230752425703,414.552238626239671,-0.051294112334713,0.016213656214965,-0.040761376185419,-0.132078810436239,0.057002677334486,-0.084479228157291,0.005438874039785,0.005934835637120,0.003728624051280,0.999960646094547,-0.000016610107734,0.000006853933240,-0.000007543401082,-0.000108594750030,-0.000264333718353,0.000002012950563
1532016962.009263038635254,47.511521934312285,6.793230734810313,414.551392985245457,-0.052621114344346,0.016787054281181,-0.041607016152527,-0.133822672318015,0.057893453122250,-0.084968082018654,0.005428625524230,0.005880471838469,0.003735942212897,0.999960995645158,-0.000016610107734,0.000006853933240,-0.000007543401082,-0.000108594750030,-0.000264333718353,0.000002012950563
1532016962.019188880920410,47.511521862705386,6.793231041156894,414.562195928224924,-0.029543423169976,0.008825224946375,-0.030804073886682,-0.102396352620748,0.047334986661414,-0.078869182786618,0.005752855332199,0.006818870937280,0.002991581166556,0.999955728068394,-0.000018842883282,0.000007753407352,-0.000010884331078,-0.000136181597685,-0.000337090940619,0.000002692334653
1532016962.029112100601196,47.511521866965914,6.793231027564890,414.561409932385288,-0.030567335750377,0.009298942753426,-0.031590069572081,-0.103970655938709,0.048141647392828,-0.079546273221208,0.005746410909378,0.006767089971449,0.003060092446433,0.999955909572616,-0.000018842883282,0.000007753407352,-0.000010884331078,-0.000136181597685,-0.000337090940619,0.000002692334653
1532016962.039123058319092,47.511521871334807,6.793231013639561,414.560610734450847,-0.031616358104534,0.009784713081066,-0.032389267689446,-0.105604168712008,0.048906075977581,-0.080118394213372,0.005772477390384,0.006697779072328,0.003097927032006,0.999956109591006,-0.000018842883282,0.000007753407352,-0.000010884331078,-0.000136181597685,-0.000337090940619,0.000002692334653
1532016962.049164056777954,47.511521875781916,6.793230999458496,414.559803504472995,-0.032684645726922,0.010279177155213,-0.033196497551371,-0.107180969492086,0.049582949027812,-0.080668377188384,0.005770639368254,0.006646086053930,0.003126468204439,0.999956376277491,-0.000018842883282,0.000007753407352,-0.000010884331078,-0.000136181597685,-0.000337090940619,0.000002692334653
1532016962.059139013290405,47.511521880262002,6.793230985161782,414.558995321672967,-0.033761645373339,0.010777309585354,-0.034004680931175,-0.108759750665006,0.050293662869067,-0.081374109672735,0.005739070148830,0.006600227036856,0.003168769509568,0.999956728552133,-0.000018842883282,0.000007753407352,-0.000010884331078,-0.000136181597685,-0.000337090940619,0.000002692334653
1532016962.069097995758057,47.511521884800281,6.793230970675713,414.558182504433034,-0.034852909349433,0.011281910800621,-0.034817496482076,-0.110391950754068,0.051042235031260,-0.081858540558451,0.005693313618160,0.006529320521128,0.003204646787969,0.999957341286388,-0.000018842883282,0.000007753407352,-0.000010884331078,-0.000136181597685,-0.000337090940619,0.000002692334653
1532016962.079114913940430,47.511521889433482,6.793230955891778,414.557360826363038,-0.035966612283580,0.011797068924323,-0.035639174519389,-0.111972435950446,0.051815373331555,-0.082199510501431,0.005652193487456,0.006468650373110,0.003222456425295,0.999957911637144,-0.000018842883282,0.000007753407352,-0.000010884331078,-0.000136181597685,-0.000337090940619,0.000002692334653
1532016962.089128017425537,47.511521894136742,6.793230940904814,414.556534322865787,-0.037095609729690,0.012320014611483,-0.036465679177334,-0.113531564440654,0.052636895225891,-0.082885102710506,0.005625324403823,0.006420033450223,0.003235664102618,0.999958333818797,-0.000018842883282,0.000007753407352,-0.000010884331078,-0.000136181597685,-0.000337090940619,0.000002692334653
1532016962.099215030670166,47.511521898947542,6.793230925593702,414.555694280402747,-0.038249025975687,0.012854919265083,-0.037305722249627,-0.115161750027021,0.053421189685428,-0.083674224995331,0.005627253038290,0.006347680085421,0.003279130127237,0.999958643288004,-0.000018842883282,0.000007753407352,-0.000010884331078,-0.000136181597685,-0.000337090940619,0.000002692334653
1532016962.109179019927979,47.511521903768319,6.793230910250168,414.554857398747856,-0.039404884771546,0.013390931495448,-0.038142601356240,-0.116845484415182,0.054168695549382,-0.084306507412154,0.005647209500527,0.006280084027086,0.003343054839491,0.999958745925956,-0.000018842883282,0.000007753407352,-0.000010884331078,-0.000136181597685,-0.000337090940619,0.000002692334653
1532016962.119237899780273,47.511521908703934,6.793230894533596,414.554005413580398,-0.040588845085857,0.013939712813745,-0.038994586913971,-0.118560511420642,0.054945107648461,-0.085093181269174,0.005675423447033,0.006202702760927,0.003401127081075,0.999958873345167,-0.000018842883282,0.000007753407352,-0.000010884331078,-0.000136181597685,-0.000337090940619,0.000002692334653
1532016962.129201889038086,47.511521913661966,6.793230878736903,414.553153725818504,-0.041778841038924,0.014490985680085,-0.039846275585363,-0.120298829406861,0.055707935440205,-0.085860168710322,0.005660523066533,0.006109213132781,0.003464509555917,0.999959315755920,-0.000018842883282,0.000007753407352,-0.000010884331078,-0.000136181597685,-0.000337090940619,0.000002692334653
1532016962.139163970947266,47.511521854706771,6.793231073858273,414.561942322026709,-0.027079964060598,0.007935872773933,-0.031057678751972,-0.101051763609879,0.047117671359354,-0.081133240115753,0.005897607190926,0.006642531108253,0.003291350687666,0.999955130003616,-0.000020174803369,0.000008392673803,-0.000014030483402,-0.000159858453546,-0.000388315128740,0.000002989300331
1532016962.149149894714355,47.511521858972984,6.793231060353246,414.561128974806763,-0.028097324283243,0.008410225643726,-0.031871025667729,-0.102707096636566,0.047886632870579,-0.081765443016079,0.005891984013523,0.006593157736977,0.003330054926965,0.999955361768526,-0.000020174803369,0.000008392673803,-0.000014030483402,-0.000159858453546,-0.000388315128740,0.000002989300331
1532016962.159099102020264,47.511521863289012,6.793231046677428,414.560312100310057,-0.029127550462587,0.008890116416638,-0.032687901658558,-0.104390041390026,0.048581509395835,-0.082443818227051,0.005908626908430,0.006560057359607,0.003369161846712,0.999955350265174,-0.000020174803369,0.000008392673803,-0.000014030483402,-0.000159858453546,-0.000388315128740,0.000002989300331
1532016962.169167041778564,47.511521867720681,6.793231032613535,414.559479968665357,-0.030187011516992,0.009382863047622,-0.033520031101511,-0.106072293474865,0.049302793214805,-0.082859006964706,0.005899247715248,0.006510007612001,0.003388070898430,0.999955668843811,-0.000020174803369,0.000008392673803,-0.000014030483402,-0.000159858453546,-0.000388315128740,0.000002989300331
1532016962.179130077362061,47.511521872173809,6.793231018477336,414.558652148686804,-0.031251918948493,0.009877999890228,-0.034347853349749,-0.107699387370074,0.050091982294560,-0.083319712623231,0.005885995567844,0.006430285892639,0.003395724332387,0.999956236810278,-0.000020174803369,0.000008392673803,-0.000014030483402,-0.000159858453546,-0.000388315128740,0.000002989300331
1532016962.189097881317139,47.511521876700030,6.793231004115452,414.557818484916311,-0.032333827952055,0.010381261903401,-0.035181517708805,-0.109381327386588,0.050885527985742,-0.083951707002081,0.005848485348271,0.006335842142800,0.003430780913173,0.999956940105822,-0.000020174803369,0.000008392673803,-0.000014030483402,-0.000159858453546,-0.000388315128740,0.000002989300331
1532016962.199110984802246,47.511521881319830,6.793230989463027,414.556975055415705,-0.033437624124561,0.010894927781934,-0.036024946603544,-0.111089014130971,0.051713207620393,-0.084513324043130,0.005798641317203,0.006249363504478,0.003465584156930,0.999957654573990,-0.000020174803369,0.000008392673803,-0.000014030483402,-0.000159858453546,-0.000388315128740,0.000002989300331
1532016962.209127902984619,47.511521886015316,6.793230974577591,414.556125553079198,-0.034558973213023,0.011417010019255,-0.036874448833999,-0.112802020625764,0.052526884554800,-0.085100166850637,0.005771519395840,0.006185139703325,0.003486112858022,0.999958139437774,-0.000020174803369,0.000008392673803,-0.000014030483402,-0.000159858453546,-0.000388315128740,0.000002989300331
1532016962.219137907028198,47.511521890781083,6.793230959475616,414.555270269673201,-0.035696634747140,0.011946907100316,-0.037729731323662,-0.114502889375121,0.053346615346617,-0.085785376439845,0.005760383758488,0.006150752792676,0.003509622772118,0.999958333515470,-0.000020174803369,0.000008392673803,-0.000014030483402,-0.000159858453546,-0.000388315128740,0.000002989300331
1532016962.239201068878174,47.511521900557952,6.793230928530865,414.553535851280230,-0.038027763707238,0.013033977029064,-0.039464149293836,-0.117876132189774,0.055018151570652,-0.087110399723804,0.005770683584599,0.006105411823450,0.003589968375420,0.999958266771417,-0.000020174803369,0.000008392673803,-0.000014030483402,-0.000159858453546,-0.000388315128740,0.000002989300331
1532016962.249293088912964,47.511521905588111,6.793230912624196,414.552652932486126,-0.039226044448235,0.013593270647859,-0.040347069131426,-0.119594807595440,0.055820633304451,-0.087863457748983,0.005759656664775,0.006068626663901,0.003628646235269,0.999958414661338,-0.000020174803369,0.000008392673803,-0.000014030483402,-0.000159858453546,-0.000388315128740,0.000002989300331
1532016962.259203910827637,47.511521910596244,6.793230896778637,414.551778589100195,-0.040419721609480,0.014150114688715,-0.041221412169937,-0.121288778351759,0.056550277130617,-0.088578626679309,0.005733957226739,0.006011881356557,0.003652395816687,0.999958818662986,-0.000020174803369,0.000008392673803,-0.000014030483402,-0.000159858453546,-0.000388315128740,0.000002989300331
1532016962.269264936447144,47.511521915746904,6.793230880465206,414.550884923563785,-0.041648644443238,0.014722806710663,-0.042115078269627,-0.123004970662391,0.057293389232209,-0.089070478588210,0.005739098524409,0.005964359276400,0.003675231131444,0.999958990080433,-0.000020174803369,0.000008392673803,-0.000014030483402,-0.000159858453546,-0.000388315128740,0.000002989300331
